,date,title,url
244,2021.09.17.,"갈비뼈 16개 부러뜨려 6살 조카 사망케 한 외삼촌 부부, 징역 25년",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4599353
246,2021.09.21.,"어머니 목 졸라 살해한 50대 여성, 항소심도 징역 12년 선고",http://www.munhwa.com/news/view.html?no=20210921MW110736418001
248,2021.09.09.,'부동산 갈등' 80대 노인 살해한 50대 징역 18년,http://news.mk.co.kr/newsRead.php?no=871649&year=2021
249,2021.09.17.,여친 살해 후 돈 훔쳐 성매매·딸에게 선물…30대男 '징역 22년',http://news.mt.co.kr/mtview.php?no=2021091707283774341
250,2021.09.17.,'6세 조카 무차별 폭행 살해' 혐의 부인…외삼촌 부부 징역 25년(종합),https://www.news1.kr/articles/?4438494
251,2021.09.17.,[사건·사고 24시] 담배 심부름 거절하는 60대 폭행한 10대 구속·연인 살해 후 자살 위장한 30대 징역 22년 外,https://www.etoday.co.kr/news/view/2063175
254,2021.09.17.,‘인천 노래주점 살인’ 허민우 징역 30년 불복해 항소,https://www.chosun.com/national/national_general/2021/09/17/JU5M3X2BWVBULIEJ4SGDPKB44A/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
255,2021.09.02.,성관계 거부했다고 여성 살해한 40대 징역 15년,https://www.khan.co.kr/national/court-law/article/202109021715001
256,2021.09.02.,헤어지자는 동거녀 자녀 보는 앞에서 잔혹살해한 30대 무기징역 확정,http://www.fnnews.com/news/202109020713338962
257,2021.09.10.,‘인천 노래주점 살인‘ 허민우 징역 30년…전자발찌 10년 부착,https://www.seoul.co.kr/news/newsView.php?id=20210910500114&wlog_tag3=naver
262,2021.09.18.,대낮 주점서 업주 살해한 70대 2심도 징역 30년,https://www.ytn.co.kr/_ln/0103_202109181220468529
265,2021.09.10.,"'인천 노래주점 살인' 허민우, 징역 30년 선고…전자발찌 부착도",http://www.edaily.co.kr/news/newspath.asp?newsid=02420646629178808
266,2021.09.02.,"만난 지 1주일, 성관계 거부한다고 살해한 40대 징역 15년",http://www.newsis.com/view/?id=NISX20210902_0001569467&cID=10813&pID=10800
267,2021.09.02.,‘성관계 거부했다고 살해’ 40대男 징역 15년…전자발찌는 기각,https://www.seoul.co.kr/news/newsView.php?id=20210902500058&wlog_tag3=naver
269,2021.09.09.,"가정폭력 아버지 살해한 40대, 2심서 징역 10년→8년 감형",http://www.fnnews.com/news/202109091044356526
271,2021.09.17.,추석 때 '아파트 팔아라' 얘기하다 매형 살인까지…60대 '징역 18년',https://www.news1.kr/articles/?4438120
272,2021.09.10.,"손님 죽이고 시신 유기… ‘노래주점 살인’ 허민우, 징역 30년",http://www.segye.com/content/html/2021/09/10/20210910509832.html?OutUrl=naver
273,2021.09.02.,성관계 거부했다고 만난 지 1주일 된 여성 살해… 40대 징역 15년,https://biz.chosun.com/topics/topics_social/2021/09/02/JV5FSXLDLNGTHARJNHG7PPPBTA/?utm_source=naver&utm_medium=original&utm_campaign=biz
274,2021.09.16.,‘노래주점 살인사건’ 허민우 징역 30년 불복 항소,http://news.kmib.co.kr/article/view.asp?arcid=0016279959&code=61121111&cp=nv
275,2021.09.17.,‘인천 노래주점 살인 사건’ 허민우 징역 30년 불복 항소,https://news.kbs.co.kr/news/view.do?ncd=5282808&ref=A
276,2021.09.17.,"'헤어지자'는 연인 살해 뒤 훔친 카드로 성매매한 30대 男, 항소심서 징역 22년",https://www.asiatoday.co.kr/view.php?key=20210917010010458
278,2021.09.09.,"'토지 이전 갈등' 80대 살해한 50대, 징역 18년",https://www.jnilbo.com/view/media/view?code=2021090918100162757
281,2021.09.10.,‘인천 노래주점 살인’ 허민우 징역 30년…전자발찌 10년 부착,http://news.heraldcorp.com/view.php?ud=20210910000692
283,2021.09.02.,성관계 거부 살해한 40대... 징역 15년 선고,https://www.pressian.com/pages/articles/2021090215402055432?utm_source=naver&utm_medium=search
285,2021.09.17.,'노래주점 잔혹 살인' 허민우…징역 30년 불복 항소,http://news.mt.co.kr/mtview.php?no=2021091707103935110
289,2021.09.13.,사실혼女 사망 숨긴 전 남편 살해 시도 60대 징역 6년,https://www.news1.kr/articles/?4432514
293,2021.09.17.,추석에 매형 살해하고 누나 다치게 한 60대 '징역 18년',http://www.newspim.com/news/view/20210917000306
295,2021.09.10.,'인천 노래주점 살인' 허민우 징역 30년…전자발찌 10년 부착(종합),http://yna.kr/AKR20210910095851065?did=1195m
297,2021.09.17.,부산서 길고양이 3마리 잔혹하게 살해…경찰 수사 중,https://www.donga.com/news/article/all/20210917/109313193/2
299,2021.09.02.,성관계 거부 이유로 여성 살해한 40대에 징역 15년,https://www.ytn.co.kr/_ln/0115_202109021109328181
301,2021.09.10.,"`인천 노래주점 참혹 살인` 허민우 징역 30년…재판부 ""죄책 무겁다""",http://www.dt.co.kr/contents.html?article_no=2021091002109954608006&ref=naver
302,2021.09.09.,"땅 반환 갈등 80대 살해한 50대, 정당방위X…징역 18년",http://www.newsis.com/view/?id=NISX20210909_0001578283&cID=10201&pID=10200
303,2021.09.06.,"외도 문제로 다투다 흉기로 아내 살해 30대, 징역 12년",http://news.mt.co.kr/mtview.php?no=2021090615224781435
304,2021.09.15.,"""오래살지 못할 것""…美 부통령 살해 위협 30대 5년형",http://yna.kr/AKR20210915002800071?did=1195m
306,2021.09.02.,제주 여행 함께 온 여성 살해한 40대...징역 15년,http://www.newspim.com/news/view/20210902000717
307,2021.09.17.,헤어지자는 연인 살해한 뒤 계좌에서 수천만원 출금해 '조건만남'한 30대 남성,https://www.insight.co.kr/news/358982
309,2021.09.09.,'8세 딸 강간한 친구 살해' 러 아빠 돕자 '성금 쇄도',http://www.edaily.co.kr/news/newspath.asp?newsid=02958566629178480
311,2021.09.17.,"30대 남, 여친 살해 후 카드 훔쳐 성매매…항소심에서도 징역 22년",https://www.etoday.co.kr/news/view/2063398
312,2021.09.22.,어머니 목 졸라 살해 50대 항소심 중형,http://www.jeollailbo.com/news/articleView.html?idxno=637752
313,2021.09.02.,성관계 거부한 여성 살해 40대 징역 15년,http://www.shinailbo.co.kr/news/articleView.html?idxno=1455418
314,2021.09.07.,‘전자발찌 연쇄살인’ 강윤성 “돈 때문에 살해… 진심으로 사죄”,https://biz.chosun.com/topics/topics_social/2021/09/07/ZBPTXD3ZIJEQPN7QTUCCAI75SM/?utm_source=naver&utm_medium=original&utm_campaign=biz
315,2021.09.17.,"플로이드 살해 경찰관, 10대 흑인 소년도 목 눌러‥""무죄"" 주장",https://imnews.imbc.com/news/2021/world/article/6301446_34880.html
316,2021.09.08.,‘날 죽이려 한다’ 과일 깎는 모친 살해 20대에 ‘징역 20년’ 구형,https://www.news1.kr/articles/?4428772
317,2021.09.13.,부동산 계약 해지 문제로 악감정…흉기 제작해 살해 시도,http://yna.kr/AKR20210913047800065?did=1195m
318,2021.09.06.,“나도 외도했다”… 이혼 문제로 다투던 아내 살해한 남편 징역형,https://biz.chosun.com/topics/topics_social/2021/09/06/DI7DS675ZFCCNIJIRLVE4KLZDI/?utm_source=naver&utm_medium=original&utm_campaign=biz
319,2021.09.18.,"인천주점 자매 언니 살해 70대, 2심도 징역 30년…""범행 잔혹""",https://www.news1.kr/articles/?4438557
321,2021.09.02.,"자녀 앞에서 헤어지자는 동거녀 살해한 30대, 무기징역 확정",http://www.newsis.com/view/?id=NISX20210902_0001569005&cID=10807&pID=10800
322,2021.09.09.,"도박빚 비관, 5세 아들 질식사 후 자해 40대…징역 12년",http://www.newsis.com/view/?id=NISX20210909_0001577897&cID=10807&pID=10800
323,2021.09.23.,"발 밟았다고 병원 환자 무차별 폭행한 20대, 항소심도 징역 7년",http://www.mdtoday.co.kr/mdtoday/index.html?no=430377
324,2021.09.07.,이혼 문제로 다투다 아내 흉기로 살해…징역 12년,https://news.kbs.co.kr/news/view.do?ncd=5273764&ref=A
325,2021.09.22.,같은 병동 환자 무차별 폭행 20대 항소심도 '징역 7년',http://www.jjan.kr/news/articleView.html?idxno=2117311
326,2021.09.17.,"“아파트 팔아 용돈 달라” 말에 격분…추석 때 매형 살해·누나 다치게 한 60대, 항소심도 중형",http://www.segye.com/content/html/2021/09/17/20210917508002.html?OutUrl=naver
327,2021.09.10.,"손님 살해 뒤 시신 훼손…'노래주점 살인' 허민우, 징역 30년",https://www.joongang.co.kr/article/25006070
328,2021.09.10.,‘꼴망파’ 출신 살인범 허민우 징역 30년…전자발찌 10년 부착,https://www.seoul.co.kr/news/newsView.php?id=20210910500089&wlog_tag3=naver
329,2021.09.17.,꼬챙이로 머리 관통·복부 난도질…길고양이 3마리 잔혹 살해,http://news.mt.co.kr/mtview.php?no=2021091714161379361
330,2021.09.10.,'인천 노래주점 살인' 허민우 징역 30년…전자발찌 10년,https://www.nocutnews.co.kr/news/5622944
331,2021.09.09.,부동산 갈등에 80대 노인 살해한 50대 징역 18년,http://www.namdonews.com/news/articleView.html?idxno=658695
332,2021.09.01.,"檢, 22년 전 성폭행·살해 혐의 무기징역수 사형 구형",https://www.ytn.co.kr/_ln/0103_202109011811585558
333,2021.09.17.,연인 살해 후 자살로 위장하고 카드로 성매매…30대男 징역 22년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4599050
334,2021.09.10.,인천 노래주점 살인범 허민우에 징역 30년 선고,https://www.chosun.com/national/regional/gyeonggi-incheon/2021/09/10/FLRQJS2JHNE4BO7VO6242CK2KA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
335,2021.09.17.,"연인 살해 후 18일 방치, 수천만원 훔친 30대 남성 2심도 중형",https://www.news1.kr/articles/?4437515
336,2021.09.02.,성관계 거부한 여성 살해한 40대 `징역 15년`…만난지 일주일돼 제주여행 왔다가,http://www.dt.co.kr/contents.html?article_no=2021090202109932102004&ref=naver
337,2021.09.02.,여행 와 성관계 거부했다고…만난지 7일 된 여성 살해 '징역 15년',http://news.mt.co.kr/mtview.php?no=2021090211063729885
338,2021.09.01.,"20개월 영아 강간·살해 계부, 아이 엄마 계좌 이용해 사기",https://biz.chosun.com/topics/topics_social/2021/09/01/AZ6O5GW4EBB55E2EDDOVWKTHPM/?utm_source=naver&utm_medium=original&utm_campaign=biz
339,2021.09.16.,'조카 물고문 살해' 딸 학대 사실 알고도 방임한 친모 징역 3년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4598314
342,2021.09.02.,"제주, 성관계 거부 이유 여성 살해 40대 징역 15년",http://www.jibs.co.kr/news/articles/articlesDetail/17402?feed=na
344,2021.09.17.,"‘플로이드 살해’ 美경찰관, ‘10대 과잉진압’ 의혹에 무죄 주장",https://biz.chosun.com/international/international_general/2021/09/17/Y56VFWIYONEBJOKEKCCSIT2G6I/?utm_source=naver&utm_medium=original&utm_campaign=biz
345,2021.09.09.,"딸 강간범 살해한 러시아 아빠에 성금 쇄도···""최고 변호사 선임해주자""",https://www.sedaily.com/NewsView/22REDILF6Y
346,2021.09.02.,출소 3개월만 2명 살해…'전자발찌 연쇄살인마'는 56세 강윤성(상보),http://www.edaily.co.kr/news/newspath.asp?newsid=03096326629176184
347,2021.09.14.,술 취해 친구 살해하고 불 지른 50대 징역 35년,http://news.tf.co.kr/read/national/1887990.htm
348,2021.09.09.,‘부동산 갈등’ 80대 노인 살해한 50대 징역 18년,http://www.jndn.com/article.php?aid=1631181673323192005
349,2021.09.01.,22년 전 강간·살해 혐의 뒤늦게 밝혀진 무기징역수 '사형' 구형,https://www.dailian.co.kr/news/view/1028787/?sc=Naver
350,2021.09.01.,"'20개월 여아 폭행·살해' 20대, 친모 계좌로 사기 행각",http://news.tf.co.kr/read/national/1885426.htm
353,2021.09.10.,‘인천 노래주점 손님 살인’ 허민우 징역 30년-전자발찌 10년 부착,https://www.donga.com/news/article/all/20210910/109195829/1
354,2021.09.15.,"해리스 부통령 살해위협 30대 여성, 징역 5년형에 직면",http://www.newsis.com/view/?id=NISX20210915_0001584084&cID=10101&pID=10100
355,2021.09.07.,"‘전자발찌 살해’ 강윤성, 연쇄살인 이유는 ‘돈’ 때문이었다",http://www.segye.com/content/html/2021/09/07/20210907509348.html?OutUrl=naver
356,2021.09.17.,"22년 전 강간·살해 혐의 50대 1심 무죄…""범행 의심되나 단정 어려워""",https://www.news1.kr/articles/?4438228
357,2021.09.27.,"[금일 사건사고 주요기사] '화천대유 의혹' 논란 갈수록 태산...미성년 친손녀 성폭행∙불법촬영한 70대 조부 ""징역 20년"" 外",http://www.youthdaily.co.kr/news/article.html?no=81985
358,2021.09.02.,자녀들 앞에서 이별통보한 동거녀 흉기살해한 30대 무기징역 확정,http://www.inews24.com/view/1401121
359,2021.09.09.,“절친 폰에 8세딸 성폭행 영상”…‘친구 살해’ 러 아빠에 성금 쇄도,https://www.seoul.co.kr/news/newsView.php?id=20210909500108&wlog_tag3=naver
362,2021.09.02.,"""성관계 거부해?"" 제주 펜션서 여성 살해 뒤 자해한 40대男…징역 15년",https://news.imaeil.com/Society/2021090213565149547
363,2021.09.21.,욕설 들었다고 80대 노모 목졸라 살해 친딸 2심도 중형,http://www.mediapen.com/news/view/664932
364,2021.09.10.,'꼴망파' 출신 살인범 허민우 징역 30년 선고,https://ilyo.co.kr/?ac=article_view&entry_id=411513
365,2021.09.09.,"가정폭력 아버지 살해한 아들, 항소심서 감형",https://imnews.imbc.com/news/2021/society/article/6299528_34873.html
366,2021.09.02.,만난지 1주일 만에 성관계 거부했다고 살해한 40대 무기징역 면했다 ‘징역 15년’,http://www.segye.com/content/html/2021/09/02/20210902506747.html?OutUrl=naver
367,2021.09.09.,"술 먹고 부친 살해한 아들, 2심서 감형…""폭력 당해왔다""",http://www.edaily.co.kr/news/newspath.asp?newsid=01843366629178480
368,2021.09.06.,외도 문제로 다투다 아내 흉기로 찔러 살해한 남편 징역 12년,https://www.dailian.co.kr/news/view/1030266/?sc=Naver
369,2021.09.01.,"20개월 아이 성폭행·살해범, 피해 여아 엄마 계좌이용해 사기까지",http://www.segye.com/content/html/2021/09/01/20210901504856.html?OutUrl=naver
371,2021.09.14.,"""내 차 담보로 넘기려 해서""...남편 살해한 60대 실형",https://www.ytn.co.kr/_ln/0103_202109141404580701
372,2021.09.07.,"[영상] '전자발찌 살인' 강윤성, 檢 송치···""성관계 거부해서 살해한 것 아니다""",https://www.sedaily.com/NewsView/22RDEBBZJR
373,2021.09.09.,"이혼한 날 홧김에 전처·처제 찌른 전 남편, 2심도 징역 4년",http://www.newsis.com/view/?id=NISX20210909_0001578495&cID=10810&pID=10800
374,2021.09.09.,"가정폭력 일삼던 아버지 살해한 아들, 2심서 징역10년→8년",http://www.segye.com/content/html/2021/09/09/20210909503068.html?OutUrl=naver
375,2021.09.07.,[영상]출소 이후 알게된 여성들 살해…강윤성 연쇄살인 전말,http://www.fnnews.com/news/202109071147258965
376,2021.09.11.,말다툼 끝 친구 살해 후 방화한 50대 남성 '징역 35년',https://www.news1.kr/articles/?4431000
377,2021.09.02.,어린 아들·딸 사이 누워 있던 동거녀 살해한 30대…무기징역 확정,http://news.mt.co.kr/mtview.php?no=2021090208125619917
378,2021.09.10.,"""범행 결과 너무 참혹""…노래방 살인 허민우 징역 30년",http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4594327
379,2021.09.06.,전자발찌 끊고 여성 2명 살해한 강윤성 유치장서 욕설·폭행,http://www.inews24.com/view/1402177
380,2021.09.05.,"1m 일본도로 아내 살해男 ""항상 흉기로 위협"" 유족 분노",http://www.edaily.co.kr/news/newspath.asp?newsid=01085686629177168
381,2021.09.15.,채무관계 갈등 지인 찔러 숨지게 한 60대 2심서 감형 ‘징역 17년→15년’,https://www.news1.kr/articles/?4435702
382,2021.09.17.,'인천 노래주점 살인 사건' 허민우 징역 30년 불복 항소,http://www.ifm.kr/news/318578
383,2021.09.10.,'노래주점 살인' 허민우 1심서 징역 30년,http://www.yonhapnewstv.co.kr/MYH20210910018500038/?did=1825m
384,2021.09.09.,"폭력 일삼던 아버지 살해한 40대, 2심에서 감형",https://www.khan.co.kr/national/court-law/article/202109090820001
385,2021.09.01.,"영아 성폭행·학대 살해 20대, 아이 엄마 계좌 이용 사기 행각 벌이다 '실형'",http://www.segye.com/content/html/2021/09/01/20210901501868.html?OutUrl=naver
386,2021.09.09.,"딸 성폭행범 살해 러시아 아빠에 `돈쭐`…""최고 변호사 써라""",http://www.dt.co.kr/contents.html?article_no=2021090902109919607007&ref=naver
387,2021.09.02.,'자녀 앞에서'… 이별통보한 동거녀 살해한 30대… 무기징역 확정,http://moneys.mt.co.kr/news/mwView.php?no=2021090208018019707
388,2021.09.11.,"흉기에 화장지 감아 34회 찔러…法 ""잔혹한 범행"" 무기징역 선고",http://www.segye.com/content/html/2021/09/10/20210910504152.html?OutUrl=naver
389,2021.09.13.,부동산 계약 해지 문제로 앙심...흉기 직접 제작해 살해 시도,https://www.sedaily.com/NewsView/22RG5ZRDII
391,2021.09.09.,어릴 때부터 가정폭력 시달리다 끝내 父 살해한 40대…감형 이유,https://www.seoul.co.kr/news/newsView.php?id=20210909500017&wlog_tag3=naver
395,2021.09.01.,"연쇄살인 피의자 강 씨 ""빚 독촉에 살해""...경찰, 빌린 돈 용처 확인 중",https://www.ytn.co.kr/_ln/0103_202109011254377396
396,2021.09.11.,영아 강간·살해 ‘그놈’…슬프게도 너무 닮은 4년전 ‘준희 비극’ [e즐펀한 토크],https://www.joongang.co.kr/article/25006220
397,2021.09.17.,22년 전 여성 강간·살해한 장기미제범…공소시효 지나 처벌 불가,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4599257
398,2021.09.03.,"어머니에 흉기 휘두른 ‘패륜 아들’…징역 3년→집유 감형, 왜?",https://www.donga.com/news/article/all/20210903/109071403/2
399,2021.09.10.,어머니 사탄으로 착각 살해한 20대 징역 20년 구형,http://www.kado.net/news/articleView.html?idxno=1090689
400,2021.09.10.,'인천 노래 주점 손님 살인' 허민우 징역 30년…집유 중 범행,http://www.newspim.com/news/view/20210910000846
401,2021.09.10.,"'펜트하우스3' 최예빈 ""엄마는 살인자"" 법정서 자해…김소연 무기징역 선고",https://www.news1.kr/articles/?4431267
402,2021.09.09.,'부동산 갈등' 80대 살해 뒤 시신유기…국민참여재판서 징역 18년,https://www.news1.kr/articles/?4429796
403,2021.09.02.,[그래픽] ‘전자발찌 훼손·2명 살해’ 전과자 타임라인,https://www.news1.kr/photos/view/?4954211
404,2021.09.16.,말다툼 중 지인 흉기 살해한 탈북민 항소심도 '징역 20년',http://www.kyongbuk.co.kr/news/articleView.html?idxno=2083717
405,2021.09.18.,'중고 거래'로 30돈짜리 금팔찌 '직거래'하러 나갔다가 무참히 살해당한 남성,https://www.insight.co.kr/news/359105
406,2021.09.11.,21살 여대생 살해한 뒤 거짓말하던 남성의 취조실에서 찍힌 충격적인 영상,https://www.insight.co.kr/news/358002
407,2021.09.01.,22년 전 강간·살해 혐의 장기미제범에 사형 구형,http://yna.kr/AKR20210901158300004?did=1195m
408,2021.09.01.,"20개월 영아 강간·살해범, 아이 엄마 계좌 이용해 사기 행각까지",https://www.dailian.co.kr/news/view/1028347/?sc=Naver
409,2021.09.09.,"함께 술먹던 부친 살해…""맞고 자랐다"" 감안 2심 감형",http://www.newsis.com/view/?id=NISX20210908_0001576688&cID=10201&pID=10200
410,2021.09.18.,“아파트 팔아 용돈 달라”는 말에 매형 살해한 男…명절에 벌어진 참극,http://www.segye.com/content/html/2021/09/18/20210918505799.html?OutUrl=naver
411,2021.09.13.,부동산 문제로 앙심...흉기로 살해 시도한 60대 중형,https://www.ytn.co.kr/_ln/0103_202109131119033412
412,2021.09.16.,‘구미 3세 살해’ 엄마인줄 알았던 언니 2심도 20년형,http://news.heraldcorp.com/view.php?ud=20210916000720
413,2021.09.02.,"전자발찌 연쇄살해범은 '56살 강윤성'…경찰 ""잔인한 범죄로 사회불안 야기""",http://news.tvchosun.com/site/data/html_dir/2021/09/02/2021090290072.html
414,2021.09.09.,"가정폭력 아버지 살해한 40대, 2심에서 감형",https://www.ytn.co.kr/_ln/0103_202109090841278086
415,2021.09.09.,"""내가 죽인다 했지"" 아내·처제 흉기로 찌른 50대, 징역4년",http://news.mt.co.kr/mtview.php?no=2021090918114153359
416,2021.09.01.,"이미 두 번이나 감옥행…20개월 딸 살해범, 드러난 범죄들",https://www.chosun.com/national/national_general/2021/09/01/QSGPA642FBARLH66FWVG62MMSE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
417,2021.09.15.,보증 선 대출금 안 갚는다고 지인 살해한 60대 2심서 징역 15년,http://www.kwnews.co.kr/nview.asp?aid=221091400173
418,2021.09.09.,술 마시다 아버지 살해한 아들 항소심서 감형… 이유 살펴보니?,http://moneys.mt.co.kr/news/mwView.php?no=2021090910138052849
419,2021.09.04.,'옷 가져가라'고 불러…이혼소송 중인 아내 살해,https://imnews.imbc.com/replay/2021/nwdesk/article/6298456_34936.html
422,2021.09.09.,80대 살해·시신 유기…국민참여재판서 징역 18년,https://news.kbs.co.kr/news/view.do?ncd=5276719&ref=A
423,2021.09.10.,법원 '노래주점 살인사건' 허민우에 징역 30년 중형 선고,http://www.kyeongin.com/main/view.php?key=20210910010001911
424,2021.09.08.,"20개월 여아 강간·살해… 아동성폭행살인범, 사형 가능할까 [FACT IN 뉴스]",http://www.segye.com/content/html/2021/09/08/20210908511172.html?OutUrl=naver
425,2021.09.07.,"울산지법, 외도문제로 말다툼하다 아내 살해 남편 징역 12년",http://www.lawissue.co.kr/view.php?ud=2021090711351676489a8c8bf58f_12
426,2021.09.09.,"가정폭력 시달리다 父 때려 죽인 40대, 징역 10년→8년 감형",https://www.sedaily.com/NewsView/22RECKA0Q0
427,2021.09.01.,"20개월 영아 강간·살해 그놈, 과거 사기행각 일삼았다",https://www.joongang.co.kr/article/25003364
428,2021.09.02.,성관계 거부하자 목 졸라 살해한 40대 男…징역 15년 선고,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4587783
429,2021.09.16.,'용인 조카 학대 살해 이모부부' 사건 방조 친모 징역 3년 선고,http://www.newspim.com/news/view/20210916000656
430,2021.09.02.,"아버지 살해 후 사고사 위장한 아들, 국민참여재판 받는다",http://www.newsis.com/view/?id=NISX20210902_0001569664&cID=10802&pID=14000
431,2021.09.02.,"만난지 일주일 된 여성 살해한 40대 남성… 재판부 ""하찮은 동기로 범행"" 징역 15년",http://moneys.mt.co.kr/news/mwView.php?no=2021090211038033097
432,2021.09.26.,[지난주 사건사고 주요이슈] '블랙리스트 의혹' 김은경 前 환경부장관 징역 2년...'화천대유 고문' 권순일 사건 서울지검에 이첩 外,http://www.youthdaily.co.kr/news/article.html?no=81912
433,2021.09.09.,도박으로 빚 늘자… 5세 아들 살해 뒤 자해 시도 40대 '징역 12년',http://news.mt.co.kr/mtview.php?no=2021090913310298460
434,2021.09.10.,'인천 노래주점 살인' 허민우 징역 30년… 전자발찌 10년 부착,http://www.womennews.co.kr/news/articleView.html?idxno=215657
435,2021.09.04.,"[사건의 재구성]""사람 죽였다""…경비원 두명 살해 뒤 자수한 남성",https://www.news1.kr/articles/?4424484
436,2021.09.09.,'부동산 갈등' 지인 살해한 50대 국민참여재판서 징역 18년,https://news.bbsi.co.kr/news/articleView.html?idxno=3043941
437,2021.09.19.,강남 땅 50평 차지하려고…사촌 5차례 고소한 60대 징역형,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4599944
439,2021.09.11.,"'겨우 말다툼 때문에'… 친구 살해 후 방화한 50대男, 징역 35년 중형",http://moneys.mt.co.kr/news/mwView.php?no=2021091109128027199
441,2021.09.25.,"'그알' 강윤성, 첫 살인 전 지인에 ""전자발찌 끊고 징역 살겠다""",http://www.slist.kr/news/articleView.html?idxno=288582
442,2021.09.06.,이혼 문제로 다투다가 아내 찔러 숨지게 한 남편 징역 12년,http://yna.kr/AKR20210906092100057?did=1195m
443,2021.09.01.,생후 20개월 딸 살해한 20대…‘아내 계좌’로 상품권 사기쳐 감옥도,https://www.seoul.co.kr/news/newsView.php?id=20210901500024&wlog_tag3=naver
444,2021.09.01.,"검찰, '70대 노인 무차별 폭행' 20대男 징역 3년에 항소",http://www.edaily.co.kr/news/newspath.asp?newsid=02558406629175856
445,2021.09.10.,'인천 노래주점 손님 잔혹 살해' 허민우…오늘 오후 1심 선고공판,https://www.news1.kr/articles/?4429982
446,2021.09.09.,함께 술 마시던 70대 부친 살해 40대 2심 감형…징역 8년,http://www.inews24.com/view/1402998
447,2021.09.03.,"""정신병원 가보라""는 말에 어머니 살해 시도한 40대… 항소심서 감형 배경은?",http://moneys.mt.co.kr/news/mwView.php?no=2021090313248096746
449,2021.09.10.,동거녀 찌르고 20분 넘게 방치해 사망… 50대男 징역 13년,http://news.mt.co.kr/mtview.php?no=2021091009563046383
452,2021.09.17.,'인천 노래주점 살인' 허민우 징역 30년 불복 항소,http://www.obsnews.co.kr/news/articleView.html?idxno=1326931
453,2021.09.09.,"'가정폭력' 아버지 살해한 40대, 2심서 감형…""유족이 용서""",https://www.dailian.co.kr/news/view/1031433/?sc=Naver
454,2021.09.18.,"""나보다 잘 살면서""…용돈 요구한 매형 살해한 60대 남성",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4599744
455,2021.09.01.,"'20개월 여아 살해' 계부, 아내 계좌로 사기 치다 복역",http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4587223
456,2021.09.01.,"20개월 영아 강간·학대살해범, 아이엄마 계좌로 사기 행각",http://www.segye.com/content/html/2021/09/01/20210901503306.html?OutUrl=naver
457,2021.09.02.,"법원, 함께 여행 온 여성 살해한 40대 징역 15년 선고",http://www.jejuilbo.net/news/articleView.html?idxno=169504
458,2021.09.06.,'싸움 왜 말리냐' 격분해 아내 찌른 베트남인… 항소심서 징역 6년,http://moneys.mt.co.kr/news/mwView.php?no=2021090609238026409
459,2021.09.09.,"함께 술 마시다 부친 살해 40대, 2심서 형량 줄어 8년…""우발 범행""",https://www.news1.kr/articles/?4428507
460,2021.09.15.,채무관계 지인 살해한 60대 항소심서 감형,https://www.g1tv.co.kr/index.php?type=newsPara&page=1&nth=0&viewNum=253174
461,2021.09.02.,"전자발찌 끊은 그놈들, 징역 9개월 ‘솜방망이’",https://www.seoul.co.kr/news/newsView.php?id=20210903001005&wlog_tag3=naver
462,2021.09.11.,"‘노래주점 살인’ 허민우 징역 30년, 법원 “재범 우려… 전자발찌 10년”",https://www.donga.com/news/article/all/20210910/109199217/1
463,2021.09.02.,"제주, 펜션서 함께 투숙한 여성 살해한 40대 징역 15년",http://www.headlinejeju.co.kr/news/articleView.html?idxno=461367
465,2021.09.14.,[여기는 중국] 소송 패소 앙갚음을 상대방 변호사에게…사무실 찾아가 살해,https://nownews.seoul.co.kr/news/newsView.php?id=20210914601003&wlog_tag3=naver
466,2021.09.10.,"인천 노래주점 살인범 허민우, 1심서 징역 30년 선고",http://www.00news.co.kr/news/articleView.html?idxno=67236
467,2021.09.09.,[탐정 손수호]가족 앞 일본도 아내 살해했는데 '보통살인'?,https://www.nocutnews.co.kr/news/5622134
468,2021.09.10.,땅 돌려달라 하자… 80대 살해 뒤 창고에 숨긴 50대 '징역 18년',http://news.mt.co.kr/mtview.php?no=2021091007525495404
469,2021.09.03.,“성관계 거부했다” 여성 살해 40대 남성 ‘징역 15년’,https://news.kbs.co.kr/news/view.do?ncd=5271421&ref=A
470,2021.09.01.,"영아 강간·학대살해범, 아이엄마 계좌로 사기 행각도 벌여",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4586489
472,2021.09.10.,동거女에 흉기 휘두르고 23분 지나 신고한 50대 남성 ‘징역 13년’,http://www.segye.com/content/html/2021/09/10/20210910503048.html?OutUrl=naver
